450,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.28125,0.71875,0.390625,0.609375
539,1,0.0,1.0,0.25,0.75,0.25,0.75,0.1875,0.8125,0.375,0.625,0.390625,0.609375
648,1,0.0,1.0,0.5,0.5,0.625,0.375,0.5625,0.4375,0.5,0.5,0.609375,0.390625
660,1,1.0,0.0,1.0,0.0,0.625,0.375,0.6875,0.3125,0.5,0.5,0.46875,0.53125
724,1,1.0,0.0,0.75,0.25,0.5,0.5,0.375,0.625,0.40625,0.59375,0.453125,0.546875
780,1,0.5,0.5,0.25,0.75,0.375,0.625,0.5,0.5,0.5,0.5,0.453125,0.546875
802,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.59375,0.40625,0.609375,0.390625
895,1,0.5,0.5,0.25,0.75,0.25,0.75,0.5,0.5,0.5,0.5,0.515625,0.484375
956,1,0.5,0.5,0.25,0.75,0.5,0.5,0.4375,0.5625,0.4375,0.5625,0.515625,0.484375
47,1,1.0,0.0,0.75,0.25,0.5,0.5,0.5625,0.4375,0.5625,0.4375,0.609375,0.390625
140,1,0.5,0.5,0.25,0.75,0.25,0.75,0.25,0.75,0.3125,0.6875,0.390625,0.609375
38,1,0.0,1.0,0.5,0.5,0.75,0.25,0.625,0.375,0.59375,0.40625,0.5625,0.4375
136,1,1.0,0.0,0.75,0.25,0.625,0.375,0.625,0.375,0.59375,0.40625,0.65625,0.34375
969,1,0.0,1.0,0.5,0.5,0.375,0.625,0.4375,0.5625,0.40625,0.59375,0.390625,0.609375
154,1,0.5,0.5,0.5,0.5,0.375,0.625,0.25,0.75,0.375,0.625,0.40625,0.59375
599,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.53125,0.46875,0.53125,0.46875
851,1,0.5,0.5,0.75,0.25,0.625,0.375,0.4375,0.5625,0.4375,0.5625,0.421875,0.578125
727,1,0.5,0.5,0.25,0.75,0.25,0.75,0.4375,0.5625,0.59375,0.40625,0.671875,0.328125
730,1,1.0,0.0,0.75,0.25,0.625,0.375,0.6875,0.3125,0.53125,0.46875,0.625,0.375
867,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.53125,0.46875,0.46875,0.53125
911,1,0.5,0.5,0.75,0.25,0.75,0.25,0.75,0.25,0.5625,0.4375,0.578125,0.421875
963,1,0.0,1.0,0.0,1.0,0.125,0.875,0.1875,0.8125,0.3125,0.6875,0.4375,0.5625
1039,1,1.0,0.0,1.0,0.0,0.875,0.125,0.625,0.375,0.5625,0.4375,0.484375,0.515625
70,1,0.0,1.0,0.0,1.0,0.25,0.75,0.5625,0.4375,0.46875,0.53125,0.5,0.5
74,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.625,0.375,0.609375,0.390625
254,1,0.5,0.5,0.25,0.75,0.375,0.625,0.375,0.625,0.46875,0.53125,0.453125,0.546875
115,1,1.0,0.0,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.609375,0.390625
24,1,0.0,1.0,0.25,0.75,0.375,0.625,0.4375,0.5625,0.5,0.5,0.5,0.5
497,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.5625,0.4375,0.5,0.5
627,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.4375,0.5625,0.421875,0.578125
277,1,0.0,1.0,0.5,0.5,0.625,0.375,0.375,0.625,0.4375,0.5625,0.59375,0.40625
376,1,1.0,0.0,0.5,0.5,0.625,0.375,0.4375,0.5625,0.4375,0.5625,0.453125,0.546875
137,1,1.0,0.0,1.0,0.0,0.75,0.25,0.625,0.375,0.59375,0.40625,0.5625,0.4375
220,1,1.0,0.0,0.5,0.5,0.5,0.5,0.4375,0.5625,0.375,0.625,0.4375,0.5625
351,1,0.5,0.5,0.5,0.5,0.25,0.75,0.3125,0.6875,0.4375,0.5625,0.515625,0.484375
510,1,1.0,0.0,0.75,0.25,0.5,0.5,0.4375,0.5625,0.53125,0.46875,0.484375,0.515625
541,1,1.0,0.0,0.75,0.25,0.5,0.5,0.5625,0.4375,0.46875,0.53125,0.546875,0.453125
54,1,0.0,1.0,0.25,0.75,0.125,0.875,0.5,0.5,0.5625,0.4375,0.484375,0.515625
294,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.53125,0.46875,0.453125,0.546875
61,1,0.0,1.0,0.0,1.0,0.375,0.625,0.4375,0.5625,0.46875,0.53125,0.5,0.5
109,1,1.0,0.0,0.75,0.25,0.625,0.375,0.75,0.25,0.53125,0.46875,0.625,0.375
146,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5625,0.4375,0.578125,0.421875
194,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.59375,0.40625,0.5,0.5
210,1,0.5,0.5,0.5,0.5,0.25,0.75,0.4375,0.5625,0.53125,0.46875,0.53125,0.46875
212,1,1.0,0.0,0.75,0.25,0.625,0.375,0.6875,0.3125,0.59375,0.40625,0.53125,0.46875
308,1,0.5,0.5,0.75,0.25,0.75,0.25,0.6875,0.3125,0.65625,0.34375,0.609375,0.390625
659,1,0.0,1.0,0.0,1.0,0.375,0.625,0.5625,0.4375,0.5625,0.4375,0.515625,0.484375
271,1,1.0,0.0,1.0,0.0,0.875,0.125,0.75,0.25,0.8125,0.1875,0.8125,0.1875
432,1,0.5,0.5,0.75,0.25,0.75,0.25,0.625,0.375,0.5625,0.4375,0.578125,0.421875
551,1,1.0,0.0,0.75,0.25,0.5,0.5,0.375,0.625,0.375,0.625,0.421875,0.578125
644,1,0.5,0.5,0.25,0.75,0.5,0.5,0.3125,0.6875,0.34375,0.65625,0.375,0.625
666,1,0.5,0.5,0.75,0.25,0.375,0.625,0.5,0.5,0.59375,0.40625,0.65625,0.34375
957,1,0.0,1.0,0.25,0.75,0.25,0.75,0.3125,0.6875,0.25,0.75,0.421875,0.578125
965,1,0.5,0.5,0.75,0.25,0.625,0.375,0.5625,0.4375,0.46875,0.53125,0.46875,0.53125
30,1,0.0,1.0,0.25,0.75,0.25,0.75,0.4375,0.5625,0.40625,0.59375,0.515625,0.484375
369,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.46875,0.53125,0.515625,0.484375
377,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.46875,0.53125,0.421875,0.578125
252,1,0.0,1.0,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.484375,0.515625
189,1,0.5,0.5,0.25,0.75,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.5
333,1,0.5,0.5,0.75,0.25,0.75,0.25,0.6875,0.3125,0.625,0.375,0.59375,0.40625
334,1,1.0,0.0,1.0,0.0,0.75,0.25,0.6875,0.3125,0.5,0.5,0.5625,0.4375
355,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.46875,0.53125,0.59375,0.40625
426,1,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.515625,0.484375
473,1,1.0,0.0,0.5,0.5,0.75,0.25,0.625,0.375,0.71875,0.28125,0.6875,0.3125
481,1,1.0,0.0,0.75,0.25,0.75,0.25,0.75,0.25,0.625,0.375,0.578125,0.421875
489,1,0.5,0.5,0.5,0.5,0.625,0.375,0.625,0.375,0.65625,0.34375,0.546875,0.453125
354,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.59375,0.40625,0.484375,0.515625
35,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5625,0.4375,0.46875,0.53125,0.625,0.375
61,1,0.0,1.0,0.0,1.0,0.25,0.75,0.5625,0.4375,0.46875,0.53125,0.578125,0.421875
66,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5,0.5,0.59375,0.40625,0.5,0.5
169,1,1.0,0.0,0.75,0.25,0.5,0.5,0.5,0.5,0.46875,0.53125,0.453125,0.546875
180,1,0.5,0.5,0.75,0.25,0.75,0.25,0.75,0.25,0.5625,0.4375,0.5625,0.4375
129,1,1.0,0.0,0.5,0.5,0.5,0.5,0.4375,0.5625,0.4375,0.5625,0.4375,0.5625
276,1,0.0,1.0,0.25,0.75,0.5,0.5,0.625,0.375,0.6875,0.3125,0.671875,0.328125
285,1,0.0,1.0,0.25,0.75,0.25,0.75,0.4375,0.5625,0.5,0.5,0.484375,0.515625
313,1,1.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.4375,0.53125,0.46875,0.5,0.5
257,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5625,0.4375,0.59375,0.40625,0.53125,0.46875
345,1,0.0,1.0,0.25,0.75,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5625,0.4375
872,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.46875,0.53125,0.453125,0.546875
513,1,0.0,1.0,0.25,0.75,0.125,0.875,0.375,0.625,0.40625,0.59375,0.46875,0.53125
531,1,1.0,0.0,0.5,0.5,0.625,0.375,0.5625,0.4375,0.5625,0.4375,0.578125,0.421875
89,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.46875,0.53125
1808,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.625,0.375,0.578125,0.421875
228,1,0.0,1.0,0.25,0.75,0.25,0.75,0.375,0.625,0.46875,0.53125,0.53125,0.46875
325,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.4375,0.5625,0.5,0.5
283,1,1.0,0.0,0.5,0.5,0.625,0.375,0.5625,0.4375,0.59375,0.40625,0.53125,0.46875
287,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.5,0.5,0.5,0.5
132,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.5,0.5,0.546875,0.453125
27,1,1.0,0.0,1.0,0.0,0.75,0.25,0.6875,0.3125,0.625,0.375,0.6875,0.3125
128,1,1.0,0.0,0.5,0.5,0.625,0.375,0.6875,0.3125,0.71875,0.28125,0.703125,0.296875
368,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46875,0.53125,0.484375,0.515625
53,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.46875,0.53125,0.46875,0.53125
333,1,1.0,0.0,0.5,0.5,0.75,0.25,0.6875,0.3125,0.5625,0.4375,0.546875,0.453125
833,1,1.0,0.0,1.0,0.0,0.625,0.375,0.5,0.5,0.5625,0.4375,0.53125,0.46875
46,1,0.5,0.5,0.75,0.25,0.375,0.625,0.3125,0.6875,0.375,0.625,0.421875,0.578125
276,1,1.0,0.0,0.5,0.5,0.375,0.625,0.4375,0.5625,0.375,0.625,0.40625,0.59375
262,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.46875,0.53125,0.46875,0.53125
416,1,0.5,0.5,0.25,0.75,0.25,0.75,0.375,0.625,0.53125,0.46875,0.640625,0.359375
80,1,0.0,1.0,0.0,1.0,0.25,0.75,0.4375,0.5625,0.59375,0.40625,0.65625,0.34375
74,1,0.5,0.5,0.5,0.5,0.75,0.25,0.75,0.25,0.625,0.375,0.578125,0.421875
578,1,1.0,0.0,1.0,0.0,0.75,0.25,0.6875,0.3125,0.65625,0.34375,0.578125,0.421875
636,1,0.5,0.5,0.25,0.75,0.625,0.375,0.625,0.375,0.65625,0.34375,0.609375,0.390625
903,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.5,0.5,0.515625,0.484375
467,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.5625,0.4375,0.546875,0.453125
79,1,1.0,0.0,0.75,0.25,0.625,0.375,0.625,0.375,0.5625,0.4375,0.578125,0.421875
100,1,1.0,0.0,0.75,0.25,0.75,0.25,0.5,0.5,0.5625,0.4375,0.53125,0.46875
198,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5625,0.4375,0.5625,0.4375,0.53125,0.46875
399,1,0.0,1.0,0.25,0.75,0.25,0.75,0.375,0.625,0.46875,0.53125,0.484375,0.515625
498,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.40625,0.59375,0.515625,0.484375
531,1,0.0,1.0,0.25,0.75,0.5,0.5,0.5625,0.4375,0.59375,0.40625,0.5,0.5
222,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.53125,0.46875,0.515625,0.484375
291,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5625,0.4375,0.5625,0.4375,0.53125,0.46875
320,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5625,0.4375,0.5625,0.4375,0.640625,0.359375
374,1,0.0,1.0,0.25,0.75,0.5,0.5,0.5,0.5,0.4375,0.5625,0.421875,0.578125
169,1,1.0,0.0,0.5,0.5,0.25,0.75,0.4375,0.5625,0.4375,0.5625,0.453125,0.546875
222,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.46875,0.53125,0.453125,0.546875
258,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5625,0.4375,0.5,0.5,0.609375,0.390625
260,1,0.5,0.5,0.5,0.5,0.625,0.375,0.75,0.25,0.8125,0.1875,0.6875,0.3125
137,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.625,0.375,0.5625,0.4375
202,1,0.5,0.5,0.25,0.75,0.375,0.625,0.4375,0.5625,0.5,0.5,0.484375,0.515625
221,1,1.0,0.0,0.5,0.5,0.375,0.625,0.5,0.5,0.5,0.5,0.578125,0.421875
54,1,0.5,0.5,0.75,0.25,0.5,0.5,0.625,0.375,0.5,0.5,0.5625,0.4375
136,1,0.0,1.0,0.25,0.75,0.375,0.625,0.3125,0.6875,0.25,0.75,0.34375,0.65625
143,1,0.0,1.0,0.5,0.5,0.625,0.375,0.5625,0.4375,0.5625,0.4375,0.5,0.5
156,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46875,0.53125,0.453125,0.546875
171,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.4375,0.5625,0.484375,0.515625
367,1,0.0,1.0,0.0,1.0,0.125,0.875,0.25,0.75,0.34375,0.65625,0.40625,0.59375
19,1,1.0,0.0,0.75,0.25,0.5,0.5,0.5,0.5,0.4375,0.5625,0.421875,0.578125
151,1,1.0,0.0,0.75,0.25,0.625,0.375,0.6875,0.3125,0.65625,0.34375,0.5625,0.4375
295,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.4375,0.5625,0.375,0.625
317,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.65625,0.34375,0.546875,0.453125
325,1,0.5,0.5,0.75,0.25,0.5,0.5,0.5,0.5,0.46875,0.53125,0.46875,0.53125
366,1,1.0,0.0,0.5,0.5,0.5,0.5,0.4375,0.5625,0.53125,0.46875,0.515625,0.484375
399,1,0.5,0.5,0.25,0.75,0.125,0.875,0.375,0.625,0.4375,0.5625,0.40625,0.59375
465,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5625,0.4375,0.59375,0.40625,0.53125,0.46875
198,1,0.5,0.5,0.75,0.25,0.625,0.375,0.625,0.375,0.5625,0.4375,0.609375,0.390625
279,1,0.0,1.0,0.0,1.0,0.375,0.625,0.5,0.5,0.59375,0.40625,0.609375,0.390625
364,1,1.0,0.0,0.75,0.25,0.875,0.125,0.6875,0.3125,0.5625,0.4375,0.546875,0.453125
376,1,1.0,0.0,1.0,0.0,0.75,0.25,0.625,0.375,0.65625,0.34375,0.546875,0.453125
380,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.53125,0.46875,0.40625,0.59375
387,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.46875,0.53125,0.515625,0.484375
89,1,0.0,1.0,0.5,0.5,0.5,0.5,0.6875,0.3125,0.625,0.375,0.546875,0.453125
92,1,0.5,0.5,0.75,0.25,0.5,0.5,0.4375,0.5625,0.5625,0.4375,0.515625,0.484375
96,1,0.5,0.5,0.25,0.75,0.375,0.625,0.5,0.5,0.53125,0.46875,0.5,0.5
111,1,0.0,1.0,0.25,0.75,0.25,0.75,0.3125,0.6875,0.4375,0.5625,0.5,0.5
211,1,0.0,1.0,0.0,1.0,0.0,1.0,0.25,0.75,0.375,0.625,0.40625,0.59375
32,1,1.0,0.0,1.0,0.0,0.875,0.125,0.75,0.25,0.65625,0.34375,0.609375,0.390625
37,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.53125,0.46875,0.5625,0.4375
56,1,0.5,0.5,0.5,0.5,0.625,0.375,0.625,0.375,0.625,0.375,0.578125,0.421875
59,1,1.0,0.0,0.75,0.25,0.75,0.25,0.6875,0.3125,0.6875,0.3125,0.6875,0.3125
290,1,0.5,0.5,0.5,0.5,0.375,0.625,0.4375,0.5625,0.53125,0.46875,0.625,0.375
154,1,0.5,0.5,0.5,0.5,0.5,0.5,0.625,0.375,0.53125,0.46875,0.609375,0.390625
163,1,0.5,0.5,0.75,0.25,0.625,0.375,0.6875,0.3125,0.625,0.375,0.6875,0.3125
155,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.5,0.5,0.515625,0.484375
378,1,0.5,0.5,0.75,0.25,0.75,0.25,0.625,0.375,0.53125,0.46875,0.515625,0.484375
147,1,0.0,1.0,0.5,0.5,0.375,0.625,0.5,0.5,0.4375,0.5625,0.453125,0.546875
667,1,0.5,0.5,0.5,0.5,0.375,0.625,0.375,0.625,0.375,0.625,0.421875,0.578125
100,1,1.0,0.0,0.5,0.5,0.5,0.5,0.5625,0.4375,0.53125,0.46875,0.640625,0.359375
384,1,0.5,0.5,0.5,0.5,0.625,0.375,0.625,0.375,0.5625,0.4375,0.5625,0.4375
61,1,0.0,1.0,0.0,1.0,0.125,0.875,0.1875,0.8125,0.46875,0.53125,0.453125,0.546875
81,1,0.5,0.5,0.5,0.5,0.5,0.5,0.6875,0.3125,0.625,0.375,0.59375,0.40625
45,1,0.5,0.5,0.25,0.75,0.25,0.75,0.25,0.75,0.375,0.625,0.40625,0.59375
49,1,0.0,1.0,0.5,0.5,0.625,0.375,0.75,0.25,0.75,0.25,0.703125,0.296875
102,1,0.0,1.0,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.46875,0.53125
185,1,0.5,0.5,0.25,0.75,0.625,0.375,0.625,0.375,0.46875,0.53125,0.46875,0.53125
192,1,0.0,1.0,0.5,0.5,0.375,0.625,0.5,0.5,0.40625,0.59375,0.46875,0.53125
197,1,1.0,0.0,0.75,0.25,0.625,0.375,0.4375,0.5625,0.5,0.5,0.515625,0.484375
557,1,0.5,0.5,0.75,0.25,0.625,0.375,0.625,0.375,0.5625,0.4375,0.53125,0.46875
204,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.40625,0.59375,0.4375,0.5625
1239,1,0.5,0.5,0.75,0.25,0.75,0.25,0.8125,0.1875,0.625,0.375,0.5625,0.4375
206,1,0.5,0.5,0.75,0.25,0.625,0.375,0.6875,0.3125,0.65625,0.34375,0.546875,0.453125
236,1,0.0,1.0,0.5,0.5,0.5,0.5,0.625,0.375,0.5625,0.4375,0.53125,0.46875
172,1,0.0,1.0,0.0,1.0,0.125,0.875,0.3125,0.6875,0.40625,0.59375,0.53125,0.46875
189,1,0.5,0.5,0.25,0.75,0.375,0.625,0.375,0.625,0.46875,0.53125,0.453125,0.546875
242,1,0.0,1.0,0.25,0.75,0.375,0.625,0.4375,0.5625,0.40625,0.59375,0.484375,0.515625
250,1,0.5,0.5,0.5,0.5,0.625,0.375,0.6875,0.3125,0.625,0.375,0.578125,0.421875
262,1,0.5,0.5,0.75,0.25,0.75,0.25,0.75,0.25,0.65625,0.34375,0.640625,0.359375
267,1,1.0,0.0,0.75,0.25,0.625,0.375,0.375,0.625,0.5,0.5,0.5625,0.4375
272,1,0.0,1.0,0.0,1.0,0.375,0.625,0.375,0.625,0.4375,0.5625,0.359375,0.640625
38,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.40625,0.59375,0.453125,0.546875
84,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.46875,0.53125,0.5625,0.4375
132,1,0.0,1.0,0.0,1.0,0.0,1.0,0.125,0.875,0.375,0.625,0.453125,0.546875
157,1,0.0,1.0,0.0,1.0,0.25,0.75,0.5,0.5,0.65625,0.34375,0.609375,0.390625
79,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.5625,0.4375
23,1,0.5,0.5,0.25,0.75,0.125,0.875,0.25,0.75,0.34375,0.65625,0.453125,0.546875
135,1,0.5,0.5,0.5,0.5,0.75,0.25,0.75,0.25,0.65625,0.34375,0.609375,0.390625
153,1,1.0,0.0,1.0,0.0,0.625,0.375,0.75,0.25,0.6875,0.3125,0.671875,0.328125
260,1,0.5,0.5,0.5,0.5,0.375,0.625,0.3125,0.6875,0.46875,0.53125,0.5625,0.4375
268,1,1.0,0.0,1.0,0.0,0.875,0.125,0.8125,0.1875,0.6875,0.3125,0.640625,0.359375
448,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5,0.5,0.53125,0.46875,0.546875,0.453125
121,1,0.0,1.0,0.0,1.0,0.25,0.75,0.4375,0.5625,0.4375,0.5625,0.453125,0.546875
137,1,0.5,0.5,0.75,0.25,0.375,0.625,0.3125,0.6875,0.4375,0.5625,0.53125,0.46875
266,1,1.0,0.0,0.5,0.5,0.625,0.375,0.5,0.5,0.46875,0.53125,0.4375,0.5625
377,1,0.0,1.0,0.5,0.5,0.5,0.5,0.4375,0.5625,0.375,0.625,0.4375,0.5625
19,1,0.0,1.0,0.0,1.0,0.25,0.75,0.4375,0.5625,0.46875,0.53125,0.5,0.5
32,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.5,0.5,0.421875,0.578125
237,1,1.0,0.0,1.0,0.0,1.0,0.0,0.875,0.125,0.8125,0.1875,0.6875,0.3125
44,1,0.5,0.5,0.75,0.25,0.75,0.25,0.625,0.375,0.5625,0.4375,0.546875,0.453125
48,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.46875,0.53125,0.46875,0.53125
63,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.5,0.5,0.484375,0.515625
74,1,1.0,0.0,0.75,0.25,0.5,0.5,0.5625,0.4375,0.53125,0.46875,0.578125,0.421875
92,1,1.0,0.0,1.0,0.0,0.75,0.25,0.6875,0.3125,0.59375,0.40625,0.515625,0.484375
53,1,1.0,0.0,1.0,0.0,1.0,0.0,0.875,0.125,0.71875,0.28125,0.578125,0.421875
45,1,0.0,1.0,0.0,1.0,0.125,0.875,0.375,0.625,0.40625,0.59375,0.46875,0.53125
178,1,0.0,1.0,0.25,0.75,0.25,0.75,0.5625,0.4375,0.59375,0.40625,0.453125,0.546875
340,1,0.5,0.5,0.75,0.25,0.75,0.25,0.8125,0.1875,0.625,0.375,0.5625,0.4375
371,1,1.0,0.0,1.0,0.0,0.875,0.125,0.75,0.25,0.59375,0.40625,0.5,0.5
412,1,1.0,0.0,0.75,0.25,0.75,0.25,0.625,0.375,0.5625,0.4375,0.53125,0.46875
524,1,1.0,0.0,1.0,0.0,0.875,0.125,0.625,0.375,0.6875,0.3125,0.609375,0.390625
534,1,0.5,0.5,0.25,0.75,0.375,0.625,0.3125,0.6875,0.40625,0.59375,0.421875,0.578125
231,1,0.0,1.0,0.0,1.0,0.25,0.75,0.25,0.75,0.34375,0.65625,0.46875,0.53125
253,1,0.5,0.5,0.5,0.5,0.5,0.5,0.4375,0.5625,0.375,0.625,0.421875,0.578125
259,1,0.0,1.0,0.5,0.5,0.625,0.375,0.5,0.5,0.53125,0.46875,0.515625,0.484375
542,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5,0.5
596,1,0.5,0.5,0.75,0.25,0.625,0.375,0.5,0.5,0.5,0.5,0.578125,0.421875
2024,1,0.5,0.5,0.25,0.75,0.375,0.625,0.3125,0.6875,0.40625,0.59375,0.5,0.5
2133,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5625,0.4375,0.484375,0.515625
132,1,1.0,0.0,0.75,0.25,0.625,0.375,0.5,0.5,0.53125,0.46875,0.484375,0.515625
121,1,1.0,0.0,0.5,0.5,0.625,0.375,0.625,0.375,0.65625,0.34375,0.578125,0.421875
148,1,0.5,0.5,0.25,0.75,0.375,0.625,0.375,0.625,0.46875,0.53125,0.515625,0.484375
229,1,0.0,1.0,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.484375,0.515625
139,1,1.0,0.0,0.75,0.25,0.75,0.25,0.6875,0.3125,0.65625,0.34375,0.578125,0.421875
118,1,0.5,0.5,0.75,0.25,0.75,0.25,0.5,0.5,0.4375,0.5625,0.5,0.5
50,1,0.5,0.5,0.5,0.5,0.625,0.375,0.5,0.5,0.4375,0.5625,0.5,0.5
206,1,0.5,0.5,0.5,0.5,0.375,0.625,0.5625,0.4375,0.59375,0.40625,0.484375,0.515625
298,1,1.0,0.0,0.5,0.5,0.375,0.625,0.3125,0.6875,0.34375,0.65625,0.453125,0.546875
299,1,1.0,0.0,0.5,0.5,0.5,0.5,0.4375,0.5625,0.40625,0.59375,0.453125,0.546875
1130,1,0.0,1.0,0.25,0.75,0.375,0.625,0.375,0.625,0.46875,0.53125,0.546875,0.453125
88,1,1.0,0.0,1.0,0.0,0.875,0.125,0.75,0.25,0.6875,0.3125,0.625,0.375
95,1,1.0,0.0,0.5,0.5,0.375,0.625,0.4375,0.5625,0.5,0.5,0.53125,0.46875
105,1,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.53125,0.46875,0.5625,0.4375
125,1,0.5,0.5,0.5,0.5,0.5,0.5,0.3125,0.6875,0.46875,0.53125,0.453125,0.546875
172,1,0.0,1.0,0.25,0.75,0.625,0.375,0.5625,0.4375,0.65625,0.34375,0.640625,0.359375
180,1,0.5,0.5,0.25,0.75,0.375,0.625,0.3125,0.6875,0.4375,0.5625,0.453125,0.546875
187,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375
190,1,0.5,0.5,0.25,0.75,0.25,0.75,0.5,0.5,0.4375,0.5625,0.390625,0.609375
321,1,0.5,0.5,0.5,0.5,0.75,0.25,0.625,0.375,0.46875,0.53125,0.46875,0.53125
435,1,0.5,0.5,0.25,0.75,0.5,0.5,0.375,0.625,0.4375,0.5625,0.5,0.5
472,1,1.0,0.0,1.0,0.0,0.875,0.125,0.6875,0.3125,0.5,0.5,0.578125,0.421875
470,1,0.0,1.0,0.25,0.75,0.375,0.625,0.625,0.375,0.65625,0.34375,0.578125,0.421875
540,1,0.5,0.5,0.25,0.75,0.5,0.5,0.5,0.5,0.5625,0.4375,0.484375,0.515625
1331,1,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5625,0.4375,0.5,0.5
159,1,0.5,0.5,0.25,0.75,0.375,0.625,0.4375,0.5625,0.53125,0.46875,0.5,0.5
201,1,0.0,1.0,0.25,0.75,0.375,0.625,0.5,0.5,0.46875,0.53125,0.421875,0.578125
136,1,0.5,0.5,0.75,0.25,0.875,0.125,0.8125,0.1875,0.71875,0.28125,0.6875,0.3125
149,1,1.0,0.0,0.75,0.25,0.75,0.25,0.6875,0.3125,0.75,0.25,0.75,0.25
217,1,1.0,0.0,1.0,0.0,0.875,0.125,0.875,0.125,0.78125,0.21875,0.65625,0.34375
52,1,0.0,1.0,0.0,1.0,0.25,0.75,0.375,0.625,0.40625,0.59375,0.421875,0.578125
139,1,1.0,0.0,1.0,0.0,1.0,0.0,0.75,0.25,0.71875,0.28125,0.625,0.375
